ensembl_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	ensembl_clean	gene_symbol	type_of_gene	rna_class
ENSG00000253973.2	1.1076219346056901	-2.3545646496919335	0.25490236092338237	-9.237123740880767	2.5321215960416855e-20	7.743007656208862e-18	ENSG00000253973	NRIP3-DT	ncRNA	lncRNA
ENSG00000253986.1	1.1922484652500434	1.7448541143310128	0.545446164593551	3.198948361166353	0.0013792987211881616	0.00792685386979946	ENSG00000253986	LOC105379327	ncRNA	lncRNA
ENSG00000254081.1	2.002819418653785	-1.92520503299286	0.2620044292511966	-7.347986591276557	2.0121467827307723e-13	1.455810942145434e-11	ENSG00000254081	LINC01299	ncRNA	lncRNA
ENSG00000254102.1	1.2171717320952335	-1.692155765160701	0.32471958842130866	-5.21112931125426	1.8769456394887258e-07	3.558203253814584e-06	ENSG00000254102	BHLHE22-AS1	ncRNA	lncRNA
ENSG00000254226.5	2.704243790778386	-0.7096847895675918	0.18340698157983	-3.8694535150980247	0.00010907957540024509	0.000920982556668672	ENSG00000254226	LINC01933	ncRNA	lncRNA
ENSG00000254231.1	2.125718221026646	-0.7876713067270144	0.2028541213991164	-3.8829445578641586	0.00010319910496479757	0.0008782913178102786	ENSG00000254231	WWP1-AS1	ncRNA	lncRNA
ENSG00000254254.5	0.5268372929143905	-1.9769144361769064	0.5487761077574917	-3.6024061693489755	0.00031528522076986365	0.0022789969318793473	ENSG00000254254	PENK-AS1	ncRNA	lncRNA
ENSG00000254266.5	0.7299212547463892	-1.478702381084359	0.31951517218762815	-4.627956697518025	3.6929120566621065e-06	4.9116847724878835e-05	ENSG00000254266	PKIA-AS1	ncRNA	lncRNA
ENSG00000254288.1	2.205643256122296	1.0733580338841713	0.32677706301163606	3.2846798486769884	0.0010209831318147952	0.006133691139028384	ENSG00000254288	LOC105375903	ncRNA	lncRNA
ENSG00000254300.1	1.4428823681730631	2.917142010095269	0.7375650631299938	3.955097869896165	7.650332738293181e-05	0.0006805135915805325	ENSG00000254300	LINC01111	ncRNA	lncRNA
ENSG00000254319.5	2.359987439945129	0.7926393706966642	0.2994346805425376	2.6471194627840116	0.008118066910601756	0.03442420607478854	ENSG00000254319	LINC03021	ncRNA	lncRNA
ENSG00000254369.6	4.460617008916058	4.543826932490232	0.7181743603855126	6.32691332791542	2.5011374426373477e-10	9.488133690160192e-09	ENSG00000254369	HOXA-AS3	ncRNA	lncRNA
ENSG00000254389.3	5.301736484918899	0.5017611994122916	0.17741463803974755	2.8281837674514674	0.004681292571684692	0.02188835720992739	ENSG00000254389	RHPN1-AS1	ncRNA	lncRNA
ENSG00000254413.8	6.556388292701822	-0.4604378514604104	0.12404521060896916	-3.71185513088337	0.0002057457405965747	0.0015842467076459703	ENSG00000254413	CHKB-CPT1B	ncRNA	lncRNA
ENSG00000254416.5	4.380695238700332	3.9352170580358714	0.5887236158808697	6.684320030457512	2.3199931380915984e-11	1.1037248147804578e-09	ENSG00000254416	LOC124902752	ncRNA	lncRNA
ENSG00000254438.1	1.3013192660458102	1.5629636558843354	0.5046954189781108	3.0968453390145063	0.0019559189187199496	0.010583450484029196	ENSG00000254438	LINC02683	ncRNA	lncRNA
ENSG00000254480.1	2.2851905270706014	0.745989618119199	0.29008792768958097	2.571598287666324	0.010123027621596704	0.041292934617917845	ENSG00000254480	LINC02749	ncRNA	lncRNA
ENSG00000254560.5	1.5614846219260923	1.6821690479498257	0.4704102070322843	3.5759620492979187	0.0003489422742887576	0.0024747493106523975	ENSG00000254560	BBOX1-AS1	ncRNA	lncRNA
ENSG00000254746.5	0.7823621125487362	-2.1019522492913874	0.3714844580308176	-5.658250846976251	1.5292351395445e-08	3.8302765610556903e-07	ENSG00000254746	LOC105376654	ncRNA	lncRNA
ENSG00000254815.5	4.104132174640141	-0.8614866094112954	0.14540948205129817	-5.924555931692106	3.131424191135258e-09	9.269331911234215e-08	ENSG00000254815	LMNTD2-AS1	ncRNA	lncRNA
ENSG00000254827.5	3.748203225581969	0.9383509968741152	0.2401872098544126	3.906748396148523	9.354647190558358e-05	0.0008106592486524772	ENSG00000254827	SLC67A1-AS	ncRNA	lncRNA
ENSG00000254872.3	2.5406316922399563	-1.2537782677786744	0.1740611640749707	-7.203090215107683	5.88629982335361e-13	3.861895887836811e-11	ENSG00000254872	LINC02688	ncRNA	lncRNA
ENSG00000254887.1	2.4572847732408594	1.3955647173101422	0.3409650533194323	4.09298461447517	4.2585598724944426e-05	0.0004117583625959295	ENSG00000254887	POU2F2-AS2	ncRNA	lncRNA
ENSG00000254911.3	2.9901073957387343	-0.5904542025314996	0.17884282775662522	-3.3015257583323816	0.0009616050499078881	0.005848461291086266	ENSG00000254911	SCARNA9	ncRNA	lncRNA
ENSG00000254968.6	0.8738108867440141	-1.6114304017970855	0.29099649178755327	-5.537628278259576	3.065951222514464e-08	7.074622092581604e-07	ENSG00000254968	LINC02763	ncRNA	lncRNA
ENSG00000254995.4	5.838701032132833	-0.5819942993034242	0.1278875735095145	-4.550827600620051	5.343531837266201e-06	6.759375560766303e-05	ENSG00000254995	STX16-NPEPL1	ncRNA	lncRNA
ENSG00000255020.1	5.1277740663021785	-0.4323778737620874	0.14370604925251818	-3.0087659914880778	0.002623110715041683	0.013555372726694463	ENSG00000255020	TDH-AS1	ncRNA	lncRNA
ENSG00000255036.5	6.486415557417177	-0.439363665183086	0.12527058874017752	-3.5073169975624987	0.0004526495757815077	0.0030818731814002904	ENSG00000255036	SUGT1P4-STRA6LP-CCDC180	ncRNA	lncRNA
ENSG00000255052.4	3.5801910535790573	-0.45411595190819615	0.1676985430769378	-2.70793021558842	0.006770425688476723	0.02973879462415344	ENSG00000255052	FAM66D	ncRNA	lncRNA
ENSG00000255082.1	5.992565333501834	-0.8590680223517546	0.12127225890111898	-7.083796658328989	1.4025767026757766e-12	8.489330865111249e-11	ENSG00000255082	GRM5-AS1	ncRNA	lncRNA
ENSG00000255087.2	0.8332668568066438	-2.2638362176692337	0.44680425638484816	-5.066729301072979	4.047091667525321e-07	7.035097655966161e-06	ENSG00000255087	LOC101929473	ncRNA	lncRNA
ENSG00000255100.1	2.56459439690163	1.9176752165801336	0.3933908419401722	4.874732739385372	1.0895586210282674e-06	1.668790002921605e-05	ENSG00000255100	TSKU-AS1	ncRNA	lncRNA
ENSG00000255240.5	2.4999333822502643	1.9910765732452882	0.4081810260085596	4.877925347768456	1.0720748222797437e-06	1.6470329052114227e-05	ENSG00000255240	GLYATL1-AS1	ncRNA	lncRNA
ENSG00000255258.2	0.9758520627034951	1.433675872849353	0.5530782274194244	2.592175576208556	0.00953710848198789	0.03933414142075426	ENSG00000255258	LINC02743	ncRNA	lncRNA
ENSG00000255267.3	0.669357219734283	-1.8408281295029567	0.32662281925299164	-5.6359446462223755	1.7410130042914243e-08	4.2784390851790515e-07	ENSG00000255267	LINC02687	ncRNA	lncRNA
ENSG00000255367.1	1.170405424036687	-1.3085979539195016	0.2590963534637255	-5.050622814352771	4.403718676725741e-07	7.580086685547596e-06	ENSG00000255367	LOC101927708	ncRNA	lncRNA
ENSG00000255399.3	3.0215835262981896	1.01165187771579	0.39614214547152626	2.5537597786057957	0.010656675051705729	0.04302524161654617	ENSG00000255399	TBX5-AS1	ncRNA	lncRNA
ENSG00000255462.1	0.9518818532019621	1.3818728148174908	0.5525351839348362	2.5009680016693077	0.012385436836700962	0.04847482156921826	ENSG00000255462	GALNT18-AS1	ncRNA	lncRNA
ENSG00000255474.1	2.9266665244790064	-0.6348424433678161	0.17823420796308687	-3.5618439951734455	0.00036825919477848844	0.002584870827061941	ENSG00000255474	GAU1	ncRNA	lncRNA
ENSG00000255521.1	3.6659689936622177	0.7961222930538139	0.2339150576393353	3.403467485540518	0.0006653633194664653	0.0042783262922577656	ENSG00000255521	CD44-DT	ncRNA	lncRNA
ENSG00000255545.7	5.433247262007887	-0.3928884210164134	0.13847807363712247	-2.837188666026402	0.004551270948029971	0.02137990838343868	ENSG00000255545	B3GAT1-DT	ncRNA	lncRNA
ENSG00000255618.1	2.8303273829625364	-0.93455662773513	0.2333456354866372	-4.005031530956783	6.200920929925952e-05	0.000570095648161506	ENSG00000255618	LINC02440	ncRNA	lncRNA
ENSG00000255650.5	1.940623137634777	-0.8667990245743583	0.2148217584954869	-4.034968481056208	5.4609627785003166e-05	0.0005115615798314922	ENSG00000255650	FAM222A-AS1	ncRNA	lncRNA
ENSG00000255652.2	0.6022561594294866	-1.611874248934412	0.42630650379558493	-3.7810219515377366	0.00015618590025871448	0.0012482803110222622	ENSG00000255652	LINC02963	ncRNA	lncRNA
ENSG00000255693.1	2.661036588721746	-1.793907373356895	0.1577064843930634	-11.374975355393813	5.571859442344255e-30	1.4240310504495603e-26	ENSG00000255693	LINC02389	ncRNA	lncRNA
ENSG00000255737.2	8.593009610613874	0.3388945297729538	0.13346678035104056	2.5391676406788486	0.011111656551079045	0.04441883758954708	ENSG00000255737	AGAP2-AS1	ncRNA	lncRNA
ENSG00000255750.5	1.7128620307658227	2.2687427707378207	0.5741382191423583	3.9515620021374733	7.764274982122489e-05	0.0006894911465184834	ENSG00000255750	SSPN-AS1	ncRNA	lncRNA
ENSG00000255850.1	0.9910315590823233	-0.9688014986317919	0.3504257430229138	-2.764641348191258	0.005698541232305267	0.025761010538018644	ENSG00000255850	RXYLT1-AS1	ncRNA	lncRNA
ENSG00000255874.2	6.121704213046639	0.4862957486169061	0.1646182769369262	2.954081148615298	0.0031360153167054425	0.01572075760901833	ENSG00000255874	PRECSIT	ncRNA	lncRNA
ENSG00000255916.1	0.9912524300558789	-2.6926444072481575	0.3300408100712102	-8.158519568132158	3.391557788019181e-16	4.4528490286639364e-14	ENSG00000255916	LOC101928416	ncRNA	lncRNA
ENSG00000256008.2	2.257719582669905	-1.6793631844534922	0.19208625016908062	-8.74275583481515	2.274919790567468e-18	4.733717713319265e-16	ENSG00000256008	CABP1-DT	ncRNA	lncRNA
ENSG00000256124.5	7.698748735780547	0.35660754836379444	0.14143638995333058	2.5213281283654325	0.011691277393611078	0.0462313573398996	ENSG00000256124	LINC01152	ncRNA	lncRNA
ENSG00000256128.5	1.4027686447948797	2.270615976997127	0.6203721886660908	3.6600866681005644	0.0002521299553771059	0.0018852651521988745	ENSG00000256128	LOC100996671	ncRNA	lncRNA
ENSG00000256268.1	1.6052526910959966	2.013433597223864	0.5296385540316573	3.8015238541405694	0.0001438088903330658	0.001164712905908013	ENSG00000256268	LINC02454	ncRNA	lncRNA
ENSG00000256288.1	0.9938483522815195	2.0659580807625377	0.7303339784402645	2.828785380045845	0.004672502173871219	0.021851393141521465	ENSG00000256288	LINC02617	ncRNA	lncRNA
ENSG00000256422.5	2.1559567551043104	-0.9915682399908223	0.22069053571919856	-4.493025660386589	7.0218319892373515e-06	8.582889945551641e-05	ENSG00000256422	LINC02552	ncRNA	lncRNA
ENSG00000256442.1	0.9306748462982499	2.2887832174247413	0.7393037970487781	3.0958629274749025	0.001962410556395103	0.010615309894814674	ENSG00000256442	LOC105369728	ncRNA	lncRNA
ENSG00000256508.2	1.1027573339036318	-0.9113800034002588	0.33308436395248947	-2.736183688076863	0.006215631928164259	0.027650716304342102	ENSG00000256508	MRGPRF-AS1	ncRNA	lncRNA
ENSG00000256546.1	3.2810545757815133	0.6915941956102245	0.23857025236621943	2.8989121181319226	0.0037445983536449445	0.01820831660733934	ENSG00000256546	LINC02985	ncRNA	lncRNA
ENSG00000256577.2	2.0859542822725046	-1.4119275013559591	0.18480202743546573	-7.640216511417955	2.1685676470222507e-14	1.9017418921492387e-12	ENSG00000256577	SLC6A12-AS1	ncRNA	lncRNA
ENSG00000256746.5	0.31739469644597784	-1.7815301686341087	0.6149685452989522	-2.896945188908907	0.0037681558346555196	0.01830514823615085	ENSG00000256746	MADD-AS1	ncRNA	lncRNA
ENSG00000256751.5	2.84830629590463	1.14441374647854	0.29301617772510735	3.9056333181445355	9.397892799721961e-05	0.0008138052159444041	ENSG00000256751	PLBD1-AS1	ncRNA	lncRNA
ENSG00000256995.6	0.6799742828001117	-1.008297259686921	0.3880573412617075	-2.5983202802158076	0.009368106977262274	0.03873017281476665	ENSG00000256995	LINC02955	ncRNA	lncRNA
ENSG00000257056.2	3.711922001983191	0.637875101032688	0.2214695639952413	2.8801930591527873	0.003974317244150694	0.01912959761946391	ENSG00000257056	LINC02282	ncRNA	lncRNA
ENSG00000257067.5	0.45114087202816955	-2.088757026584331	0.41374816354097604	-5.048377758847668	4.4557743151166904e-07	7.65844377152461e-06	ENSG00000257067	LINC02703	ncRNA	lncRNA
ENSG00000257069.5	4.623211621898268	-0.7748147521437696	0.1378526782181213	-5.620599919849195	1.9029549242202266e-08	4.637513019066423e-07	ENSG00000257069	KCNK4-CATSPERZ	ncRNA	lncRNA
ENSG00000257114.2	2.341416842331154	2.5737846885561155	0.5141907321516092	5.005505793125098	5.571553712499995e-07	9.250673175343474e-06	ENSG00000257114	LINC02450	ncRNA	lncRNA
ENSG00000257167.2	6.431747092816849	0.5282989801279807	0.16235367056978076	3.25400083825585	0.0011379194402032634	0.006736712968718512	ENSG00000257167	TMPO-AS1	ncRNA	lncRNA
ENSG00000257219.5	3.3644394601177514	1.2823763802760895	0.2815466133537056	4.554756901533198	5.244619420341703e-06	6.648604417294028e-05	ENSG00000257219	LNCOG	ncRNA	lncRNA
ENSG00000257279.1	1.7673859913036005	-1.4970884919382763	0.19654108408964382	-7.617178356742162	2.59280961416141e-14	2.2513269849777815e-12	ENSG00000257279	LOC100506551	ncRNA	lncRNA
ENSG00000257337.6	7.904393623563084	-0.3360236196936376	0.11632284778783959	-2.8887155540286344	0.003868188080236711	0.018710745667499674	ENSG00000257337	TNS2-AS1	ncRNA	lncRNA
ENSG00000257556.1	2.490558824156022	-1.3974550196175888	0.1680408112230633	-8.316164445091601	9.085573688888689e-17	1.3653986510404257e-14	ENSG00000257556	LOC124903398	ncRNA	lncRNA
ENSG00000257588.1	3.009892340649844	1.229311945947263	0.29415467584733235	4.179134472046542	2.9262063175419257e-05	0.0002978261481680097	ENSG00000257588	AQP5-AS1	ncRNA	lncRNA
ENSG00000257660.5	3.464196964923502	0.6303079164625823	0.22785353222155608	2.7662854743445235	0.005669887612961473	0.0256545635354353	ENSG00000257660	ADCY6-DT	ncRNA	lncRNA
ENSG00000257702.3	6.367441669007422	0.7425152351898805	0.17380368472376295	4.272148984470648	1.9359815418054234e-05	0.00020826163015946625	ENSG00000257702	LBX2-AS1	ncRNA	lncRNA
ENSG00000257771.5	1.4141623777115244	-1.1762891860000215	0.24034130511226381	-4.894244813435522	9.868393304796525e-07	1.534549596068148e-05	ENSG00000257771	LINC02395	ncRNA	lncRNA
ENSG00000257809.1	1.4381206410210865	-0.8090100926444442	0.2464447201455582	-3.28272438608795	0.0010280912850700245	0.006167495416371969	ENSG00000257809	MYL6B-AS1	ncRNA	lncRNA
ENSG00000257842.5	3.2644656902717895	1.4092623972116378	0.29742261814256904	4.738248913322759	2.15572919172349e-06	3.0469603197808782e-05	ENSG00000257842	NOVA1-DT	ncRNA	lncRNA
ENSG00000257913.2	4.196942441981063	-0.5351760527004633	0.15252604034942102	-3.5087520234212572	0.0004502144590311252	0.0030706442331824187	ENSG00000257913	DDN-AS1	ncRNA	lncRNA
ENSG00000258100.1	1.5852337836417838	1.0930228393876285	0.4120058864794649	2.652930152836801	0.007979638127517131	0.03398963264515666	ENSG00000258100	LINC02823	ncRNA	lncRNA
ENSG00000258135.5	0.44432064140651023	-2.0417640281360896	0.4482458099411235	-4.555009735404493	5.23831522339034e-06	6.645812463747622e-05	ENSG00000258135	LINC02396	ncRNA	lncRNA
ENSG00000258144.1	0.38236282944943395	-2.551278264850352	0.5951105184988101	-4.287066327253049	1.8104824794934477e-05	0.00019686897610966784	ENSG00000258144	LINC02406	ncRNA	lncRNA
ENSG00000258274.1	2.233591351247409	1.3314439181973952	0.3924314210609955	3.3928066070694403	0.000691804614774336	0.004424881972199764	ENSG00000258274	CRADD-AS1	ncRNA	lncRNA
ENSG00000258279.2	0.48573327522529514	-1.6107770981654606	0.4541568591834703	-3.54674176024002	0.0003900267002932572	0.0027127529554020337	ENSG00000258279	LINC00592	ncRNA	lncRNA
ENSG00000258308.5	0.7857457055828848	-1.2028086524853354	0.32646386986743575	-3.6843545748990514	0.0002292828851098028	0.0017369586251123061	ENSG00000258308	DRAM1-AS1	ncRNA	lncRNA
ENSG00000258334.1	3.6938067496610887	0.9597065271950034	0.24363942594450713	3.93904444436506	8.180677640997476e-05	0.0007211875405447913	ENSG00000258334	TROAP-AS1	ncRNA	lncRNA
ENSG00000258441.1	9.544457142121905	-0.3978545466016371	0.10430627733764358	-3.814291495743502	0.00013657418841294398	0.0011132980782868772	ENSG00000258441	LINC00641	ncRNA	lncRNA
ENSG00000258451.1	1.3811981251596095	2.5564592311583794	0.68035334934726	3.757546330316563	0.0001715876049804952	0.0013538365978784147	ENSG00000258451	EGILA	ncRNA	lncRNA
ENSG00000258471.1	2.349141943790085	-0.5211206000659255	0.20529278238030874	-2.5384263100908235	0.01113522503504607	0.0444922447035369	ENSG00000258471	LOC101929718	ncRNA	lncRNA
ENSG00000258476.5	2.775123758717537	2.528533044361777	0.46347175304069	5.455635705461832	4.879794649107264e-08	1.074532615093964e-06	ENSG00000258476	LINC01580	ncRNA	lncRNA
ENSG00000258483.2	2.7648340489117733	1.0366167829357094	0.2902385449835155	3.5716027414435443	0.0003548033094609215	0.0025069345349613753	ENSG00000258483	LINC02251	ncRNA	lncRNA
ENSG00000258498.6	4.4399060296807455	-0.8421838098922066	0.14040746727754302	-5.998141168855816	1.9958897893741294e-09	6.173603531671022e-08	ENSG00000258498	DIO3OS	ncRNA	lncRNA
ENSG00000258499.1	0.9425180679113988	-0.8212242708226115	0.31348764935441176	-2.6196383574083995	0.008802305798814263	0.03676187482849574	ENSG00000258499	LINC02287	ncRNA	lncRNA
ENSG00000258525.1	1.1138063068173791	-1.4148956548608902	0.3229694585508385	-4.380896141726577	1.181922010633944e-05	0.00013507789868688098	ENSG00000258525	COCH-AS1	ncRNA	lncRNA
ENSG00000258584.1	6.1223144858693	0.6034492459559286	0.17026163066305455	3.544246837093593	0.0003937364334255016	0.0027342289529702192	ENSG00000258584	FAM181A-AS1	ncRNA	lncRNA
ENSG00000258673.1	1.7438263740460687	1.7096554879136814	0.44535734975881885	3.8388397291288383	0.0001236170852722968	0.001023332961554988	ENSG00000258673	LINC01397	ncRNA	lncRNA
ENSG00000258702.1	3.181863706865985	-1.218973388283193	0.16764480697010983	-7.271167000720335	3.5639500663052173e-13	2.4622763856913413e-11	ENSG00000258702	LOC105370645	ncRNA	lncRNA
ENSG00000258708.1	3.9397815923461734	-0.7256665073696478	0.1581315434147121	-4.589005404611347	4.453628998616175e-06	5.787742696427806e-05	ENSG00000258708	SLC25A21-AS1	ncRNA	lncRNA
ENSG00000258725.1	3.405992600924111	-0.5204865757483433	0.16969691539864973	-3.0671540170640297	0.0021610747565439623	0.011490226018842604	ENSG00000258725	PRC1-AS1	ncRNA	lncRNA
ENSG00000258730.1	0.670697699027768	-1.7209000349692412	0.3310833592342909	-5.19778474807442	2.0167746621749586e-07	3.794644075443798e-06	ENSG00000258730	ITPK1-AS1	ncRNA	lncRNA
ENSG00000258733.5	4.69391703579897	0.81085525222742	0.20635975099327922	3.9293285067679125	8.518340194150044e-05	0.0007457205657642032	ENSG00000258733	LINC02328	ncRNA	lncRNA
ENSG00000258738.1	6.5240647835949135	0.5502366752148492	0.16220233739629047	3.392285734271009	0.0006931211847734471	0.00442927486529948	ENSG00000258738	BAZ1A-AS1	ncRNA	lncRNA
ENSG00000258867.5	3.3859818244011644	2.0376506100168146	0.3567090014375129	5.712361061271854	1.1141937523557129e-08	2.864162097612646e-07	ENSG00000258867	HISLA	ncRNA	lncRNA
ENSG00000258884.1	1.5939184294076132	1.868570160956111	0.4918957581096637	3.7987116785413106	0.0001454501749769689	0.0011747590384106772	ENSG00000258884	LINC02321	ncRNA	lncRNA
ENSG00000258910.2	3.1178125812920086	3.146976643023549	0.5359646880691171	5.8716119048084	4.315781208261626e-09	1.2279026049330772e-07	ENSG00000258910	LINC01956	ncRNA	lncRNA
ENSG00000259004.1	3.1718091401861828	3.019044716851848	0.5088213225225706	5.933408415127743	2.9670954029152074e-09	8.820023409883025e-08	ENSG00000259004	LINC02285	ncRNA	lncRNA
ENSG00000259083.1	1.1620838637759578	1.5375426471856792	0.5179323874046745	2.968616530992019	0.002991436516724136	0.01513841654153417	ENSG00000259083	PNN-AS1	ncRNA	lncRNA
ENSG00000259118.5	0.7731710581232049	-0.9654951773301217	0.34995884383767384	-2.758882063794794	0.005799946237979869	0.02613208320368995	ENSG00000259118	MAX-AS1	ncRNA	lncRNA
ENSG00000259125.1	1.2219292134557034	1.3070285602880123	0.47529859930067836	2.749910397823777	0.005961156276875282	0.02672829550332732	ENSG00000259125	LRP1-AS	ncRNA	lncRNA
ENSG00000259129.5	2.9461730669484654	0.8250156776099129	0.3253035464163112	2.536141049486405	0.01120815801536716	0.044697900291268036	ENSG00000259129	LINC00648	ncRNA	lncRNA
